timestamp,ambient_air_temperature_body,cabin_temperature,cabin_humidity_pct,hvac_blower_speed,ac_compressor_load_pct,window_open_pct,sunroof_position_pct,fuel_level_pct,distance_since_codes_cleared,distance_with_mil_lit,odometer_reading
2024-07-05T15:20:13-05:30,36.2,22.9,49.6,20.0,70.0,4.0,2.0,57.18,5827.0,0.0,42135.7
2024-07-05T15:20:14-05:30,36.2,22.9,49.6,20.0,70.0,4.0,2.0,57.16,5827.0,0.0,42135.8
2024-07-05T15:20:15-05:30,36.3,22.9,49.6,20.0,70.0,4.0,2.0,57.16,5827.0,0.0,42135.8
2024-07-05T15:20:16-05:30,36.3,22.9,49.5,20.0,70.0,4.0,2.0,57.16,5827.0,0.0,42135.8
2024-07-05T15:20:17-05:30,36.3,22.9,49.5,20.0,70.0,4.0,2.0,57.16,5827.0,0.0,42135.8
2024-07-05T15:20:18-05:30,36.3,22.9,49.5,20.0,70.0,4.0,2.0,57.15,5827.0,0.0,42135.9
2024-07-05T15:20:19-05:30,36.3,22.9,49.6,20.0,70.0,4.0,2.0,57.15,5827.0,0.0,42135.9
2024-07-05T15:20:20-05:30,36.3,22.9,49.5,20.0,70.0,4.0,2.0,57.15,5827.0,0.0,42135.9
2024-07-05T15:20:21-05:30,36.2,22.9,49.6,20.0,70.0,4.0,2.0,57.15,5827.0,0.0,42135.9
2024-07-05T15:20:22-05:30,36.2,22.9,49.6,20.0,70.0,4.0,2.0,57.13,5827.0,0.0,42136.0
2024-07-05T15:20:23-05:30,36.2,22.9,49.5,20.0,70.0,4.0,2.0,57.13,5827.0,0.0,42136.0
2024-07-05T15:20:24-05:30,36.2,22.9,49.6,20.0,70.0,5.0,2.0,57.13,5827.0,0.0,42136.0
2024-07-05T15:20:25-05:30,36.3,22.9,49.7,20.0,70.0,5.0,2.0,57.13,5827.0,0.0,42136.0
2024-07-05T15:20:26-05:30,36.3,22.9,49.8,20.0,70.0,5.0,2.0,57.12,5827.0,0.0,42136.1
2024-07-05T15:20:27-05:30,36.3,22.9,49.9,20.0,70.0,5.0,2.0,57.12,5827.0,0.0,42136.1
2024-07-05T15:20:28-05:30,36.3,22.9,49.8,20.0,70.0,5.0,2.0,57.12,5827.0,0.0,42136.1
2024-07-05T15:20:29-05:30,36.3,22.9,49.8,20.0,70.0,5.0,2.0,57.12,5827.0,0.0,42136.1
2024-07-05T15:20:30-05:30,36.2,22.9,49.7,20.0,70.0,5.0,2.0,57.11,5827.0,0.0,42136.2
2024-07-05T15:20:31-05:30,36.2,22.9,49.7,20.0,70.0,5.0,2.0,57.11,5827.0,0.0,42136.2
2024-07-05T15:20:32-05:30,36.2,22.9,49.8,20.0,70.0,5.0,2.0,57.11,5827.0,0.0,42136.2
2024-07-05T15:20:33-05:30,36.2,22.9,49.8,20.0,70.0,5.0,2.0,57.11,5827.0,0.0,42136.2
2024-07-05T15:20:34-05:30,36.3,22.9,49.8,20.0,70.0,5.0,2.0,57.09,5827.0,0.0,42136.2
2024-07-05T15:20:35-05:30,36.3,22.9,49.8,20.0,70.0,5.0,2.0,57.09,5827.0,0.0,42136.2
2024-07-05T15:20:36-05:30,36.3,22.9,49.8,20.0,70.0,5.0,2.0,57.09,5827.0,0.0,42136.2
2024-07-05T15:20:37-05:30,36.3,22.9,49.9,20.0,70.0,5.0,2.0,57.09,5827.0,0.0,42136.2
2024-07-05T15:20:38-05:30,36.3,22.9,49.9,20.0,70.0,5.0,2.0,57.08,5828.0,0.0,42136.3
2024-07-05T15:20:39-05:30,36.3,22.9,49.9,20.0,70.0,5.0,2.0,57.08,5828.0,0.0,42136.3
2024-07-05T15:20:40-05:30,36.3,22.9,49.9,20.0,70.0,5.0,2.0,57.08,5828.0,0.0,42136.3
2024-07-05T15:20:41-05:30,36.3,22.9,49.9,20.0,70.0,5.0,2.0,57.08,5828.0,0.0,42136.3
2024-07-05T15:20:42-05:30,36.3,22.9,50.0,20.0,70.0,5.0,2.0,57.06,5828.0,0.0,42136.4
2024-07-05T15:20:43-05:30,36.3,22.9,49.9,20.0,70.0,5.0,2.0,57.06,5828.0,0.0,42136.4
2024-07-05T15:20:44-05:30,36.3,22.9,49.9,20.0,70.0,5.0,2.0,57.06,5828.0,0.0,42136.4
2024-07-05T15:20:45-05:30,36.3,22.9,49.9,20.0,70.0,5.0,2.0,57.06,5828.0,0.0,42136.4
2024-07-05T15:20:46-05:30,36.3,22.9,49.8,20.0,70.0,5.0,2.0,57.05,5828.0,0.0,42136.5
2024-07-05T15:20:47-05:30,36.3,22.9,49.8,20.0,70.0,5.0,2.0,57.05,5828.0,0.0,42136.5
2024-07-05T15:20:48-05:30,36.3,22.9,49.9,20.0,70.0,5.0,2.0,57.05,5828.0,0.0,42136.5
2024-07-05T15:20:49-05:30,36.3,22.9,49.8,20.0,70.0,5.0,2.0,57.05,5828.0,0.0,42136.5
2024-07-05T15:20:50-05:30,36.3,22.9,49.7,20.0,70.0,5.0,2.0,57.03,5828.0,0.0,42136.6
2024-07-05T15:20:51-05:30,36.3,22.9,49.8,20.0,70.0,5.0,2.0,57.03,5828.0,0.0,42136.6
2024-07-05T15:20:52-05:30,36.3,22.9,49.8,20.0,70.0,5.0,2.0,57.03,5828.0,0.0,42136.6
2024-07-05T15:20:53-05:30,36.3,22.9,49.9,20.0,70.0,5.0,2.0,57.03,5828.0,0.0,42136.6
2024-07-05T15:20:54-05:30,36.3,22.9,49.9,20.0,70.0,5.0,2.0,57.02,5828.0,0.0,42136.7
2024-07-05T15:20:55-05:30,36.3,22.9,49.9,20.0,70.0,5.0,2.0,57.02,5828.0,0.0,42136.7
2024-07-05T15:20:56-05:30,36.2,22.9,49.9,20.0,70.0,4.0,2.0,57.02,5828.0,0.0,42136.7
2024-07-05T15:20:57-05:30,36.2,22.9,49.8,20.0,70.0,4.0,2.0,57.02,5828.0,0.0,42136.7
2024-07-05T15:20:58-05:30,36.2,22.9,49.8,20.0,70.0,4.0,2.0,57.0,5828.0,0.0,42136.8
2024-07-05T15:20:59-05:30,36.3,22.9,49.9,20.0,70.0,4.0,2.0,57.0,5828.0,0.0,42136.8
2024-07-05T15:21:00-05:30,36.3,22.9,49.9,20.0,70.0,4.0,2.0,57.0,5828.0,0.0,42136.8
2024-07-05T15:21:01-05:30,36.3,22.9,50.0,20.0,70.0,4.0,2.0,57.0,5828.0,0.0,42136.8
2024-07-05T15:21:02-05:30,36.3,22.9,50.0,20.0,70.0,5.0,2.0,56.99,5828.0,0.0,42136.8
2024-07-05T15:21:03-05:30,36.3,22.9,50.0,21.0,70.0,5.0,2.0,56.99,5828.0,0.0,42136.8
2024-07-05T15:21:04-05:30,36.3,22.9,50.0,21.0,70.0,5.0,2.0,56.99,5828.0,0.0,42136.8
2024-07-05T15:21:05-05:30,36.3,22.9,50.0,21.0,70.0,5.0,2.0,56.98,5828.0,0.0,42136.9
2024-07-05T15:21:06-05:30,36.3,22.9,50.0,21.0,70.0,5.0,2.0,56.98,5828.0,0.0,42136.9
2024-07-05T15:21:07-05:30,36.3,22.9,50.1,21.0,70.0,5.0,2.0,56.98,5828.0,0.0,42136.9
2024-07-05T15:21:08-05:30,36.3,22.9,50.1,21.0,70.0,5.0,2.0,56.98,5828.0,0.0,42136.9
2024-07-05T15:21:09-05:30,36.3,22.9,50.1,21.0,70.0,5.0,2.0,56.97,5828.0,0.0,42137.0
2024-07-05T15:21:10-05:30,36.3,22.9,50.1,21.0,70.0,5.0,2.0,56.97,5828.0,0.0,42137.0
2024-07-05T15:21:11-05:30,36.3,22.9,50.1,21.0,70.0,5.0,2.0,56.97,5828.0,0.0,42137.0
2024-07-05T15:21:12-05:30,36.3,22.9,50.1,21.0,70.0,5.0,2.0,56.97,5828.0,0.0,42137.0
2024-07-05T15:21:13-05:30,36.2,22.9,50.2,21.0,70.0,5.0,2.0,56.95,5828.0,0.0,42137.1
2024-07-05T15:21:14-05:30,36.2,22.9,50.1,21.0,70.0,5.0,2.0,56.95,5828.0,0.0,42137.1
2024-07-05T15:21:15-05:30,36.2,22.9,50.0,21.0,70.0,5.0,2.0,56.95,5828.0,0.0,42137.1
2024-07-05T15:21:16-05:30,36.2,22.9,50.0,21.0,70.0,5.0,2.0,56.95,5828.0,0.0,42137.1
2024-07-05T15:21:17-05:30,36.2,22.9,49.8,21.0,70.0,5.0,2.0,56.94,5828.0,0.0,42137.2
2024-07-05T15:21:18-05:30,36.2,22.9,49.8,21.0,70.0,5.0,2.0,56.94,5828.0,0.0,42137.2
2024-07-05T15:21:19-05:30,36.2,22.9,49.9,21.0,70.0,5.0,2.0,56.94,5828.0,0.0,42137.2
2024-07-05T15:21:20-05:30,36.3,22.9,49.8,21.0,70.0,6.0,2.0,56.94,5828.0,0.0,42137.2
2024-07-05T15:21:21-05:30,36.2,22.9,49.9,21.0,70.0,5.0,2.0,56.92,5828.0,0.0,42137.3
2024-07-05T15:21:22-05:30,36.2,22.9,49.8,21.0,70.0,6.0,2.0,56.92,5828.0,0.0,42137.3
2024-07-05T15:21:23-05:30,36.2,22.9,49.7,21.0,70.0,6.0,2.0,56.92,5828.0,0.0,42137.3
2024-07-05T15:21:24-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.92,5828.0,0.0,42137.3
2024-07-05T15:21:25-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.91,5828.0,0.0,42137.3
2024-07-05T15:21:26-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.91,5828.0,0.0,42137.3
2024-07-05T15:21:27-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.91,5828.0,0.0,42137.3
2024-07-05T15:21:28-05:30,36.2,22.9,49.7,20.0,70.0,5.0,2.0,56.91,5828.0,0.0,42137.3
2024-07-05T15:21:29-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.89,5829.0,0.0,42137.4
2024-07-05T15:21:30-05:30,36.2,22.9,49.7,20.0,70.0,5.0,2.0,56.89,5829.0,0.0,42137.4
2024-07-05T15:21:31-05:30,36.2,22.9,49.7,20.0,70.0,5.0,2.0,56.89,5829.0,0.0,42137.4
2024-07-05T15:21:32-05:30,36.2,22.9,49.7,20.0,70.0,5.0,2.0,56.89,5829.0,0.0,42137.4
2024-07-05T15:21:33-05:30,36.2,22.9,49.7,20.0,70.0,5.0,2.0,56.88,5829.0,0.0,42137.5
2024-07-05T15:21:34-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.88,5829.0,0.0,42137.5
2024-07-05T15:21:35-05:30,36.2,22.9,49.7,20.0,70.0,5.0,2.0,56.88,5829.0,0.0,42137.5
2024-07-05T15:21:36-05:30,36.2,22.9,49.7,20.0,70.0,5.0,2.0,56.88,5829.0,0.0,42137.5
2024-07-05T15:21:37-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.86,5829.0,0.0,42137.6
2024-07-05T15:21:38-05:30,36.2,22.9,49.7,20.0,70.0,5.0,2.0,56.86,5829.0,0.0,42137.6
2024-07-05T15:21:39-05:30,36.2,22.9,49.7,21.0,70.0,4.0,2.0,56.86,5829.0,0.0,42137.6
2024-07-05T15:21:40-05:30,36.2,22.9,49.7,21.0,70.0,4.0,2.0,56.86,5829.0,0.0,42137.6
2024-07-05T15:21:41-05:30,36.2,22.9,49.9,20.0,70.0,4.0,2.0,56.85,5829.0,0.0,42137.7
2024-07-05T15:21:42-05:30,36.2,22.9,49.8,21.0,70.0,4.0,2.0,56.85,5829.0,0.0,42137.7
2024-07-05T15:21:43-05:30,36.2,22.9,49.8,20.0,70.0,4.0,2.0,56.85,5829.0,0.0,42137.7
2024-07-05T15:21:44-05:30,36.2,22.9,49.8,21.0,70.0,4.0,2.0,56.85,5829.0,0.0,42137.7
2024-07-05T15:21:45-05:30,36.3,22.9,49.7,20.0,70.0,4.0,2.0,56.84,5829.0,0.0,42137.8
2024-07-05T15:21:46-05:30,36.3,22.9,49.7,21.0,70.0,4.0,2.0,56.84,5829.0,0.0,42137.8
2024-07-05T15:21:47-05:30,36.3,22.9,49.7,21.0,70.0,4.0,2.0,56.84,5829.0,0.0,42137.8
2024-07-05T15:21:48-05:30,36.3,22.9,49.8,20.0,70.0,4.0,2.0,56.84,5829.0,0.0,42137.8
2024-07-05T15:21:49-05:30,36.3,22.9,49.8,21.0,70.0,4.0,2.0,56.82,5829.0,0.0,42137.9
2024-07-05T15:21:50-05:30,36.3,22.9,49.8,21.0,70.0,4.0,2.0,56.82,5829.0,0.0,42137.9
2024-07-05T15:21:51-05:30,36.3,22.9,49.7,21.0,70.0,4.0,2.0,56.82,5829.0,0.0,42137.9
2024-07-05T15:21:52-05:30,36.2,22.9,49.7,21.0,70.0,4.0,2.0,56.81,5829.0,0.0,42137.9
2024-07-05T15:21:53-05:30,36.3,22.9,49.7,21.0,70.0,4.0,2.0,56.81,5829.0,0.0,42137.9
2024-07-05T15:21:54-05:30,36.2,22.9,49.7,21.0,70.0,4.0,2.0,56.81,5829.0,0.0,42137.9
2024-07-05T15:21:55-05:30,36.2,22.9,49.7,21.0,70.0,4.0,2.0,56.81,5829.0,0.0,42137.9
2024-07-05T15:21:56-05:30,36.2,22.9,49.8,21.0,70.0,5.0,2.0,56.8,5829.0,0.0,42138.0
2024-07-05T15:21:57-05:30,36.2,22.9,49.8,21.0,70.0,4.0,2.0,56.8,5829.0,0.0,42138.0
2024-07-05T15:21:58-05:30,36.2,22.9,49.8,21.0,70.0,4.0,2.0,56.8,5829.0,0.0,42138.0
2024-07-05T15:21:59-05:30,36.2,22.9,49.8,21.0,70.0,4.0,2.0,56.8,5829.0,0.0,42138.0
2024-07-05T15:22:00-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.78,5829.0,0.0,42138.1
2024-07-05T15:22:01-05:30,36.2,22.9,49.7,20.0,70.0,5.0,2.0,56.78,5829.0,0.0,42138.1
2024-07-05T15:22:02-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.78,5829.0,0.0,42138.1
2024-07-05T15:22:03-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.78,5829.0,0.0,42138.1
2024-07-05T15:22:04-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.77,5829.0,0.0,42138.2
2024-07-05T15:22:05-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.77,5829.0,0.0,42138.2
2024-07-05T15:22:06-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.77,5829.0,0.0,42138.2
2024-07-05T15:22:07-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.77,5829.0,0.0,42138.2
2024-07-05T15:22:08-05:30,36.2,22.9,49.8,21.0,70.0,5.0,2.0,56.75,5829.0,0.0,42138.3
2024-07-05T15:22:09-05:30,36.2,22.9,49.8,21.0,70.0,5.0,2.0,56.75,5829.0,0.0,42138.3
2024-07-05T15:22:10-05:30,36.2,22.9,49.8,21.0,70.0,4.0,2.0,56.75,5829.0,0.0,42138.3
2024-07-05T15:22:11-05:30,36.2,22.9,49.9,21.0,70.0,5.0,2.0,56.75,5829.0,0.0,42138.3
2024-07-05T15:22:12-05:30,36.2,22.9,49.9,21.0,70.0,5.0,2.0,56.74,5829.0,0.0,42138.4
2024-07-05T15:22:13-05:30,36.2,22.9,50.0,21.0,70.0,5.0,2.0,56.74,5829.0,0.0,42138.4
2024-07-05T15:22:14-05:30,36.2,22.9,50.1,21.0,70.0,5.0,2.0,56.74,5829.0,0.0,42138.4
2024-07-05T15:22:15-05:30,36.2,22.9,50.1,21.0,70.0,5.0,2.0,56.74,5829.0,0.0,42138.4
2024-07-05T15:22:16-05:30,36.2,22.9,50.1,21.0,70.0,5.0,2.0,56.72,5829.0,0.0,42138.4
2024-07-05T15:22:17-05:30,36.2,22.9,50.1,21.0,70.0,5.0,2.0,56.72,5829.0,0.0,42138.4
2024-07-05T15:22:18-05:30,36.2,22.9,50.2,21.0,70.0,5.0,2.0,56.72,5829.0,0.0,42138.4
2024-07-05T15:22:19-05:30,36.2,22.9,50.1,21.0,70.0,5.0,2.0,56.72,5829.0,0.0,42138.4
2024-07-05T15:22:20-05:30,36.2,22.9,50.1,21.0,70.0,5.0,2.0,56.71,5830.0,0.0,42138.5
2024-07-05T15:22:21-05:30,36.2,22.9,50.0,21.0,70.0,5.0,2.0,56.71,5830.0,0.0,42138.5
2024-07-05T15:22:22-05:30,36.2,22.9,50.0,21.0,70.0,5.0,2.0,56.71,5830.0,0.0,42138.5
2024-07-05T15:22:23-05:30,36.2,22.9,50.1,21.0,70.0,5.0,2.0,56.71,5830.0,0.0,42138.5
2024-07-05T15:22:24-05:30,36.2,22.9,50.1,21.0,70.0,5.0,2.0,56.7,5830.0,0.0,42138.6
2024-07-05T15:22:25-05:30,36.2,22.9,50.1,21.0,70.0,5.0,2.0,56.7,5830.0,0.0,42138.6
2024-07-05T15:22:26-05:30,36.3,22.9,50.1,20.0,70.0,5.0,2.0,56.7,5830.0,0.0,42138.6
2024-07-05T15:22:27-05:30,36.2,22.9,50.1,20.0,70.0,5.0,2.0,56.7,5830.0,0.0,42138.6
2024-07-05T15:22:28-05:30,36.2,22.9,50.1,20.0,70.0,5.0,2.0,56.68,5830.0,0.0,42138.7
2024-07-05T15:22:29-05:30,36.2,22.9,50.2,20.0,70.0,5.0,2.0,56.68,5830.0,0.0,42138.7
2024-07-05T15:22:30-05:30,36.2,22.9,50.2,20.0,70.0,5.0,2.0,56.68,5830.0,0.0,42138.7
2024-07-05T15:22:31-05:30,36.2,22.9,50.1,20.0,70.0,5.0,2.0,56.68,5830.0,0.0,42138.7
2024-07-05T15:22:32-05:30,36.2,22.9,50.1,20.0,70.0,5.0,2.0,56.67,5830.0,0.0,42138.8
2024-07-05T15:22:33-05:30,36.2,22.9,50.2,20.0,70.0,5.0,2.0,56.67,5830.0,0.0,42138.8
2024-07-05T15:22:34-05:30,36.2,22.9,50.2,20.0,70.0,5.0,2.0,56.67,5830.0,0.0,42138.8
2024-07-05T15:22:35-05:30,36.2,22.9,50.2,20.0,70.0,5.0,2.0,56.67,5830.0,0.0,42138.8
2024-07-05T15:22:36-05:30,36.2,22.9,50.3,21.0,70.0,5.0,2.0,56.65,5830.0,0.0,42138.9
2024-07-05T15:22:37-05:30,36.2,22.9,50.3,21.0,70.0,5.0,2.0,56.65,5830.0,0.0,42138.9
2024-07-05T15:22:38-05:30,36.2,22.9,50.4,20.0,70.0,5.0,2.0,56.65,5830.0,0.0,42138.9
2024-07-05T15:22:39-05:30,36.2,22.9,50.4,20.0,70.0,5.0,2.0,56.65,5830.0,0.0,42138.9
2024-07-05T15:22:40-05:30,36.2,22.9,50.5,20.0,70.0,5.0,2.0,56.64,5830.0,0.0,42139.0
2024-07-05T15:22:41-05:30,36.2,22.9,50.5,20.0,70.0,5.0,2.0,56.64,5830.0,0.0,42139.0
2024-07-05T15:22:42-05:30,36.2,22.9,50.6,20.0,70.0,5.0,2.0,56.64,5830.0,0.0,42139.0
2024-07-05T15:22:43-05:30,36.2,22.9,50.6,20.0,70.0,5.0,2.0,56.64,5830.0,0.0,42139.0
2024-07-05T15:22:44-05:30,36.2,22.9,50.7,20.0,70.0,5.0,2.0,56.62,5830.0,0.0,42139.0
2024-07-05T15:22:45-05:30,36.2,22.9,50.7,20.0,70.0,5.0,2.0,56.62,5830.0,0.0,42139.0
2024-07-05T15:22:46-05:30,36.2,23.0,50.6,21.0,70.0,5.0,2.0,56.62,5830.0,0.0,42139.0
2024-07-05T15:22:47-05:30,36.2,23.0,50.5,21.0,70.0,5.0,2.0,56.62,5830.0,0.0,42139.0
2024-07-05T15:22:48-05:30,36.2,23.0,50.6,21.0,70.0,5.0,2.0,56.61,5830.0,0.0,42139.1
2024-07-05T15:22:49-05:30,36.2,22.9,50.6,21.0,70.0,5.0,2.0,56.61,5830.0,0.0,42139.1
2024-07-05T15:22:50-05:30,36.2,23.0,50.6,21.0,70.0,5.0,2.0,56.61,5830.0,0.0,42139.1
2024-07-05T15:22:51-05:30,36.2,23.0,50.7,21.0,70.0,5.0,2.0,56.61,5830.0,0.0,42139.1
2024-07-05T15:22:52-05:30,36.2,23.0,50.6,21.0,70.0,5.0,2.0,56.6,5830.0,0.0,42139.2
2024-07-05T15:22:53-05:30,36.2,23.0,50.6,21.0,70.0,5.0,2.0,56.6,5830.0,0.0,42139.2
2024-07-05T15:22:54-05:30,36.2,23.0,50.7,21.0,70.0,5.0,2.0,56.6,5830.0,0.0,42139.2
2024-07-05T15:22:55-05:30,36.2,23.0,50.7,21.0,70.0,5.0,2.0,56.6,5830.0,0.0,42139.2
2024-07-05T15:22:56-05:30,36.2,22.9,50.7,21.0,70.0,5.0,2.0,56.58,5830.0,0.0,42139.3
2024-07-05T15:22:57-05:30,36.2,23.0,50.7,21.0,70.0,5.0,2.0,56.58,5830.0,0.0,42139.3
2024-07-05T15:22:58-05:30,36.2,23.0,50.7,21.0,70.0,5.0,2.0,56.58,5830.0,0.0,42139.3
2024-07-05T15:22:59-05:30,36.2,23.0,50.7,21.0,70.0,5.0,2.0,56.58,5830.0,0.0,42139.3
2024-07-05T15:23:00-05:30,36.2,23.0,50.6,21.0,70.0,5.0,2.0,56.57,5830.0,0.0,42139.4
2024-07-05T15:23:01-05:30,36.2,23.0,50.6,21.0,70.0,5.0,2.0,56.57,5830.0,0.0,42139.4
2024-07-05T15:23:02-05:30,36.2,23.0,50.6,21.0,70.0,5.0,2.0,56.57,5830.0,0.0,42139.4
2024-07-05T15:23:03-05:30,36.2,23.0,50.6,21.0,70.0,5.0,2.0,56.57,5830.0,0.0,42139.4
2024-07-05T15:23:04-05:30,36.2,23.0,50.5,21.0,70.0,5.0,2.0,56.55,5830.0,0.0,42139.5
2024-07-05T15:23:05-05:30,36.3,22.9,50.5,21.0,70.0,5.0,2.0,56.55,5830.0,0.0,42139.5
2024-07-05T15:23:06-05:30,36.2,22.9,50.5,21.0,70.0,5.0,2.0,56.55,5830.0,0.0,42139.5
2024-07-05T15:23:07-05:30,36.2,22.9,50.5,21.0,70.0,5.0,2.0,56.55,5830.0,0.0,42139.5
2024-07-05T15:23:08-05:30,36.2,22.9,50.5,21.0,70.0,5.0,2.0,56.54,5831.0,0.0,42139.6
2024-07-05T15:23:09-05:30,36.2,22.9,50.5,20.0,70.0,5.0,2.0,56.54,5831.0,0.0,42139.6
2024-07-05T15:23:10-05:30,36.2,22.9,50.6,21.0,70.0,5.0,2.0,56.54,5831.0,0.0,42139.6
2024-07-05T15:23:11-05:30,36.2,23.0,50.5,21.0,70.0,5.0,2.0,56.53,5831.0,0.0,42139.6
2024-07-05T15:23:12-05:30,36.2,23.0,50.6,21.0,70.0,5.0,2.0,56.53,5831.0,0.0,42139.6
2024-07-05T15:23:13-05:30,36.2,22.9,50.6,21.0,70.0,5.0,2.0,56.53,5831.0,0.0,42139.6
2024-07-05T15:23:14-05:30,36.2,22.9,50.6,20.0,70.0,5.0,2.0,56.53,5831.0,0.0,42139.6
2024-07-05T15:23:15-05:30,36.2,22.9,50.5,20.0,70.0,5.0,2.0,56.51,5831.0,0.0,42139.7
2024-07-05T15:23:16-05:30,36.2,22.9,50.4,20.0,70.0,5.0,2.0,56.51,5831.0,0.0,42139.7
2024-07-05T15:23:17-05:30,36.2,22.9,50.5,20.0,70.0,5.0,2.0,56.51,5831.0,0.0,42139.7
2024-07-05T15:23:18-05:30,36.2,22.9,50.4,20.0,70.0,5.0,2.0,56.51,5831.0,0.0,42139.7
2024-07-05T15:23:19-05:30,36.2,22.9,50.5,21.0,70.0,5.0,2.0,56.5,5831.0,0.0,42139.8
2024-07-05T15:23:20-05:30,36.2,23.0,50.4,21.0,70.0,5.0,2.0,56.5,5831.0,0.0,42139.8
2024-07-05T15:23:21-05:30,36.2,22.9,50.4,21.0,70.0,5.0,2.0,56.5,5831.0,0.0,42139.8
2024-07-05T15:23:22-05:30,36.2,23.0,50.4,21.0,70.0,5.0,2.0,56.5,5831.0,0.0,42139.8
2024-07-05T15:23:23-05:30,36.2,22.9,50.4,21.0,70.0,4.0,2.0,56.48,5831.0,0.0,42139.9
2024-07-05T15:23:24-05:30,36.2,22.9,50.4,21.0,70.0,5.0,2.0,56.48,5831.0,0.0,42139.9
2024-07-05T15:23:25-05:30,36.2,23.0,50.4,21.0,70.0,5.0,2.0,56.48,5831.0,0.0,42139.9
2024-07-05T15:23:26-05:30,36.2,23.0,50.4,21.0,70.0,5.0,2.0,56.48,5831.0,0.0,42139.9
2024-07-05T15:23:27-05:30,36.2,23.0,50.3,21.0,70.0,5.0,2.0,56.47,5831.0,0.0,42139.9
2024-07-05T15:23:28-05:30,36.2,22.9,50.2,21.0,70.0,5.0,2.0,56.47,5831.0,0.0,42139.9
2024-07-05T15:23:29-05:30,36.2,22.9,50.2,21.0,70.0,4.0,2.0,56.47,5831.0,0.0,42139.9
2024-07-05T15:23:30-05:30,36.2,23.0,50.1,21.0,70.0,4.0,2.0,56.47,5831.0,0.0,42139.9
2024-07-05T15:23:31-05:30,36.2,23.0,50.0,21.0,70.0,4.0,2.0,56.46,5831.0,0.0,42140.0
2024-07-05T15:23:32-05:30,36.2,22.9,49.9,21.0,70.0,5.0,2.0,56.46,5831.0,0.0,42140.0
2024-07-05T15:23:33-05:30,36.2,22.9,49.9,21.0,70.0,5.0,2.0,56.46,5831.0,0.0,42140.0
2024-07-05T15:23:34-05:30,36.2,22.9,49.9,20.0,70.0,5.0,2.0,56.46,5831.0,0.0,42140.0
2024-07-05T15:23:35-05:30,36.2,22.9,49.9,20.0,70.0,5.0,2.0,56.44,5831.0,0.0,42140.1
2024-07-05T15:23:36-05:30,36.2,22.9,49.9,20.0,70.0,5.0,2.0,56.44,5831.0,0.0,42140.1
2024-07-05T15:23:37-05:30,36.2,22.9,49.9,20.0,70.0,5.0,2.0,56.44,5831.0,0.0,42140.1
2024-07-05T15:23:38-05:30,36.2,22.9,49.9,20.0,70.0,5.0,2.0,56.44,5831.0,0.0,42140.1
2024-07-05T15:23:39-05:30,36.2,22.9,49.8,20.0,70.0,5.0,2.0,56.43,5831.0,0.0,42140.2
2024-07-05T15:23:40-05:30,36.2,22.9,49.8,20.0,70.0,5.0,2.0,56.43,5831.0,0.0,42140.2
2024-07-05T15:23:41-05:30,36.2,22.9,49.9,20.0,70.0,4.0,2.0,56.43,5831.0,0.0,42140.2
2024-07-05T15:23:42-05:30,36.2,22.9,49.8,20.0,70.0,5.0,2.0,56.43,5831.0,0.0,42140.2
2024-07-05T15:23:43-05:30,36.2,22.9,49.8,20.0,70.0,5.0,2.0,56.42,5831.0,0.0,42140.3
2024-07-05T15:23:44-05:30,36.2,22.9,49.8,20.0,70.0,5.0,2.0,56.42,5831.0,0.0,42140.3
2024-07-05T15:23:45-05:30,36.2,22.9,49.8,21.0,70.0,5.0,2.0,56.42,5831.0,0.0,42140.3
2024-07-05T15:23:46-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.42,5831.0,0.0,42140.3
2024-07-05T15:23:47-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.4,5831.0,0.0,42140.4
2024-07-05T15:23:48-05:30,36.2,22.9,49.8,20.0,70.0,5.0,2.0,56.4,5831.0,0.0,42140.4
2024-07-05T15:23:49-05:30,36.2,22.9,49.8,20.0,70.0,5.0,2.0,56.4,5831.0,0.0,42140.4
2024-07-05T15:23:50-05:30,36.2,22.9,49.7,21.0,70.0,5.0,2.0,56.4,5831.0,0.0,42140.4
2024-07-05T15:23:51-05:30,36.2,22.9,49.7,20.0,70.0,5.0,2.0,56.39,5831.0,0.0,42140.5
2024-07-05T15:23:52-05:30,36.2,22.9,49.6,20.0,70.0,5.0,2.0,56.39,5831.0,0.0,42140.5
